 4.552  1.169  0.000  0.000  0.000
 4.470  1.452  0.000  0.000  0.000
 4.370  1.730  0.000  0.000  0.000
 4.253  2.001  0.000  0.000  0.000
 4.119  2.264  0.000  0.000  0.000
 3.968  2.518  0.000  0.000  0.000
 3.802  2.763  0.000  0.000  0.000
 3.621  2.996  0.000  0.000  0.000
 3.426  3.217  0.000  0.000  0.000
 3.217  3.426  0.000  0.000  0.000
 2.996  3.621  0.000  0.000  0.000
 2.763  3.802  0.000  0.000  0.000
 2.518  3.968  0.000  0.000  0.000
 2.264  4.119  0.000  0.000  0.000
 2.001  4.253  0.000  0.000  0.000
 1.730  4.370  0.000  0.000  0.000
 1.452  4.470  0.000  0.000  0.000
 1.169  4.552  0.000  0.000  0.000
 0.881  4.617  0.000  0.000  0.000
 0.589  4.663  0.000  0.000  0.000
 0.295  4.691  0.000  0.000  0.000
-0.000  4.700  0.000 -0.000  0.000
-0.295  4.691  0.000 -0.000  0.000
-0.589  4.663  0.000 -0.000  0.000
-0.881  4.617  0.000 -0.000  0.000
-1.169  4.552  0.000 -0.000  0.000
-1.452  4.470  0.000 -0.000  0.000
-1.730  4.370  0.000 -0.000  0.000
-2.001  4.253  0.000 -0.000  0.000
-2.264  4.119  0.000 -0.000  0.000
-2.518  3.968  0.000 -0.000  0.000
-2.763  3.802  0.000 -0.000  0.000
-2.996  3.621  0.000 -0.000  0.000
-3.217  3.426  0.000 -0.000  0.000
-3.426  3.217  0.000 -0.000  0.000
-3.621  2.996  0.000 -0.000  0.000
-3.802  2.763  0.000 -0.000  0.000
-3.968  2.518  0.000 -0.000  0.000
-4.119  2.264  0.000 -0.000  0.000
-4.253  2.001  0.000 -0.000  0.000
-4.370  1.730  0.000 -0.000  0.000
-4.470  1.452  0.000 -0.000  0.000
-4.552  1.169  0.000 -0.000  0.000
-4.617  0.881  0.000 -0.000  0.000
-4.663  0.589  0.000 -0.000  0.000
-4.691  0.295  0.000 -0.000  0.000
-4.700 -0.000  0.000 -0.000 -0.000
-4.691 -0.295  0.000 -0.000 -0.000
-4.663 -0.589  0.000 -0.000 -0.000
-4.617 -0.881  0.000 -0.000 -0.000
-4.552 -1.169  0.000 -0.000 -0.000
-4.470 -1.452  0.000 -0.000 -0.000
-4.370 -1.730  0.000 -0.000 -0.000
-4.253 -2.001  0.000 -0.000 -0.000
-4.119 -2.264  0.000 -0.000 -0.000
-3.968 -2.518  0.000 -0.000 -0.000
-3.802 -2.763  0.000 -0.000 -0.000
-3.621 -2.996  0.000 -0.000 -0.000
-3.426 -3.217  0.000 -0.000 -0.000
-3.217 -3.426  0.000 -0.000 -0.000
-2.996 -3.621  0.000 -0.000 -0.000
-2.763 -3.802  0.000 -0.000 -0.000
-2.518 -3.968  0.000 -0.000 -0.000
-2.264 -4.119  0.000 -0.000 -0.000
-2.001 -4.253  0.000 -0.000 -0.000
-1.730 -4.370  0.000 -0.000 -0.000
-1.452 -4.470  0.000 -0.000 -0.000
-1.169 -4.552  0.000 -0.000 -0.000
-0.881 -4.617  0.000 -0.000 -0.000
-0.589 -4.663  0.000 -0.000 -0.000
-0.295 -4.691  0.000 -0.000 -0.000
 0.000 -4.700  0.000  0.000 -0.000
 0.295 -4.691  0.000  0.000 -0.000
 0.589 -4.663  0.000  0.000 -0.000
 0.881 -4.617  0.000  0.000 -0.000
 1.169 -4.552  0.000  0.000 -0.000
 1.452 -4.470  0.000  0.000 -0.000
 1.730 -4.370  0.000  0.000 -0.000
 2.001 -4.253  0.000  0.000 -0.000
 2.264 -4.119  0.000  0.000 -0.000
 2.518 -3.968  0.000  0.000 -0.000
 2.763 -3.802  0.000  0.000 -0.000
 2.996 -3.621  0.000  0.000 -0.000
 3.217 -3.426  0.000  0.000 -0.000
 3.426 -3.217  0.000  0.000 -0.000
 3.621 -2.996  0.000  0.000 -0.000
 3.802 -2.763  0.000  0.000 -0.000
 3.968 -2.518  0.000  0.000 -0.000
 4.119 -2.264  0.000  0.000 -0.000
 4.253 -2.001  0.000  0.000 -0.000
 4.370 -1.730  0.000  0.000 -0.000
 4.470 -1.452  0.000  0.000 -0.000
 4.552 -1.169  0.000  0.000 -0.000
 4.617 -0.881  0.000  0.000 -0.000
 4.663 -0.589  0.000  0.000 -0.000
 4.691 -0.295  0.000  0.000 -0.000
 4.700  0.000  0.000  0.000  0.000
 4.741  0.298  0.000  0.000  0.000
 4.713  0.595  0.000  0.000  0.000
 4.666  0.890  0.000  0.000  0.000
 4.601  1.181  0.000  0.000  0.000
 4.518  1.468  0.000  0.000  0.000
 4.416  1.749  0.000  0.000  0.000
 4.298  2.022  0.000  0.000  0.000
 4.162  2.288  0.000  0.000  0.000
 4.011  2.545  0.000  0.000  0.000
 3.843  2.792  0.000  0.000  0.000
 3.660  3.028  0.000  0.000  0.000
 3.463  3.252  0.000  0.000  0.000
 3.252  3.463  0.000  0.000  0.000
 3.028  3.660  0.000  0.000  0.000
 2.792  3.843  0.000  0.000  0.000
 2.545  4.011  0.000  0.000  0.000
 2.288  4.162  0.000  0.000  0.000
 2.022  4.298  0.000  0.000  0.000
 1.749  4.416  0.000  0.000  0.000
 1.468  4.518  0.000  0.000  0.000
 1.181  4.601  0.000  0.000  0.000
 0.890  4.666  0.000  0.000  0.000
 0.595  4.713  0.000  0.000  0.000
 0.298  4.741  0.000  0.000  0.000
-0.000  4.750  0.000 -0.000  0.000
-0.298  4.741  0.000 -0.000  0.000
-0.595  4.713  0.000 -0.000  0.000
-0.890  4.666  0.000 -0.000  0.000
-1.181  4.601  0.000 -0.000  0.000
-1.468  4.518  0.000 -0.000  0.000
-1.749  4.416  0.000 -0.000  0.000
-2.022  4.298  0.000 -0.000  0.000
-2.288  4.162  0.000 -0.000  0.000
-2.545  4.011  0.000 -0.000  0.000
-2.792  3.843  0.000 -0.000  0.000
-3.028  3.660  0.000 -0.000  0.000
-3.252  3.463  0.000 -0.000  0.000
-3.463  3.252  0.000 -0.000  0.000
-3.660  3.028  0.000 -0.000  0.000
-3.843  2.792  0.000 -0.000  0.000
-4.011  2.545  0.000 -0.000  0.000
-4.162  2.288  0.000 -0.000  0.000
-4.298  2.022  0.000 -0.000  0.000
-4.416  1.749  0.000 -0.000  0.000
-4.518  1.468  0.000 -0.000  0.000
-4.601  1.181  0.000 -0.000  0.000
-4.666  0.890  0.000 -0.000  0.000
-4.713  0.595  0.000 -0.000  0.000
-4.741  0.298  0.000 -0.000  0.000
-4.750 -0.000  0.000 -0.000 -0.000
-4.741 -0.298  0.000 -0.000 -0.000
-4.713 -0.595  0.000 -0.000 -0.000
-4.666 -0.890  0.000 -0.000 -0.000
-4.601 -1.181  0.000 -0.000 -0.000
-4.518 -1.468  0.000 -0.000 -0.000
-4.416 -1.749  0.000 -0.000 -0.000
-4.298 -2.022  0.000 -0.000 -0.000
-4.162 -2.288  0.000 -0.000 -0.000
-4.011 -2.545  0.000 -0.000 -0.000
-3.843 -2.792  0.000 -0.000 -0.000
-3.660 -3.028  0.000 -0.000 -0.000
-3.463 -3.252  0.000 -0.000 -0.000
-3.252 -3.463  0.000 -0.000 -0.000
-3.028 -3.660  0.000 -0.000 -0.000
-2.792 -3.843  0.000 -0.000 -0.000
-2.545 -4.011  0.000 -0.000 -0.000
-2.288 -4.162  0.000 -0.000 -0.000
-2.022 -4.298  0.000 -0.000 -0.000
-1.749 -4.416  0.000 -0.000 -0.000
-1.468 -4.518  0.000 -0.000 -0.000
-1.181 -4.601  0.000 -0.000 -0.000
-0.890 -4.666  0.000 -0.000 -0.000
-0.595 -4.713  0.000 -0.000 -0.000
-0.298 -4.741  0.000 -0.000 -0.000
 0.000 -4.750  0.000  0.000 -0.000
 0.298 -4.741  0.000  0.000 -0.000
 0.595 -4.713  0.000  0.000 -0.000
 0.890 -4.666  0.000  0.000 -0.000
 1.181 -4.601  0.000  0.000 -0.000
 1.468 -4.518  0.000  0.000 -0.000
 1.749 -4.416  0.000  0.000 -0.000
 2.022 -4.298  0.000  0.000 -0.000
 2.288 -4.162  0.000  0.000 -0.000
 2.545 -4.011  0.000  0.000 -0.000
 2.792 -3.843  0.000  0.000 -0.000
 3.028 -3.660  0.000  0.000 -0.000
 3.252 -3.463  0.000  0.000 -0.000
 3.463 -3.252  0.000  0.000 -0.000
 3.660 -3.028  0.000  0.000 -0.000
 3.843 -2.792  0.000  0.000 -0.000
 4.011 -2.545  0.000  0.000 -0.000
 4.162 -2.288  0.000  0.000 -0.000
 4.298 -2.022  0.000  0.000 -0.000
 4.416 -1.749  0.000  0.000 -0.000
 4.518 -1.468  0.000  0.000 -0.000
 4.601 -1.181  0.000  0.000 -0.000
 4.666 -0.890  0.000  0.000 -0.000
 4.713 -0.595  0.000  0.000 -0.000
 4.741 -0.298  0.000  0.000 -0.000
 4.750  0.000  0.000  0.000  0.000
 4.791  0.301  0.000  0.000  0.000
 4.762  0.602  0.000  0.000  0.000
 4.715  0.899  0.000  0.000  0.000
 4.649  1.194  0.000  0.000  0.000
 4.565  1.483  0.000  0.000  0.000
 4.463  1.767  0.000  0.000  0.000
 4.343  2.044  0.000  0.000  0.000
 4.206  2.312  0.000  0.000  0.000
 4.053  2.572  0.000  0.000  0.000
 3.883  2.821  0.000  0.000  0.000
 3.698  3.060  0.000  0.000  0.000
 3.499  3.286  0.000  0.000  0.000
 3.286  3.499  0.000  0.000  0.000
 3.060  3.698  0.000  0.000  0.000
 2.821  3.883  0.000  0.000  0.000
 2.572  4.053  0.000  0.000  0.000
 2.312  4.206  0.000  0.000  0.000
 2.044  4.343  0.000  0.000  0.000
 1.767  4.463  0.000  0.000  0.000
 1.483  4.565  0.000  0.000  0.000
 1.194  4.649  0.000  0.000  0.000
 0.899  4.715  0.000  0.000  0.000
 0.602  4.762  0.000  0.000  0.000
 0.301  4.791  0.000  0.000  0.000
-0.000  4.800  0.000 -0.000  0.000
-0.301  4.791  0.000 -0.000  0.000
-0.602  4.762  0.000 -0.000  0.000
-0.899  4.715  0.000 -0.000  0.000
-1.194  4.649  0.000 -0.000  0.000
-1.483  4.565  0.000 -0.000  0.000
-1.767  4.463  0.000 -0.000  0.000
-2.044  4.343  0.000 -0.000  0.000
-2.312  4.206  0.000 -0.000  0.000
-2.572  4.053  0.000 -0.000  0.000
-2.821  3.883  0.000 -0.000  0.000
-3.060  3.698  0.000 -0.000  0.000
-3.286  3.499  0.000 -0.000  0.000
-3.499  3.286  0.000 -0.000  0.000
-3.698  3.060  0.000 -0.000  0.000
-3.883  2.821  0.000 -0.000  0.000
-4.053  2.572  0.000 -0.000  0.000
-4.206  2.312  0.000 -0.000  0.000
-4.343  2.044  0.000 -0.000  0.000
-4.463  1.767  0.000 -0.000  0.000
-4.565  1.483  0.000 -0.000  0.000
-4.649  1.194  0.000 -0.000  0.000
-4.715  0.899  0.000 -0.000  0.000
-4.762  0.602  0.000 -0.000  0.000
-4.791  0.301  0.000 -0.000  0.000
-4.800 -0.000  0.000 -0.000 -0.000
-4.791 -0.301  0.000 -0.000 -0.000
-4.762 -0.602  0.000 -0.000 -0.000
-4.715 -0.899  0.000 -0.000 -0.000
-4.649 -1.194  0.000 -0.000 -0.000
-4.565 -1.483  0.000 -0.000 -0.000
-4.463 -1.767  0.000 -0.000 -0.000
-4.343 -2.044  0.000 -0.000 -0.000
-4.206 -2.312  0.000 -0.000 -0.000
-4.053 -2.572  0.000 -0.000 -0.000
-3.883 -2.821  0.000 -0.000 -0.000
-3.698 -3.060  0.000 -0.000 -0.000
-3.499 -3.286  0.000 -0.000 -0.000
-3.286 -3.499  0.000 -0.000 -0.000
-3.060 -3.698  0.000 -0.000 -0.000
-2.821 -3.883  0.000 -0.000 -0.000
-2.572 -4.053  0.000 -0.000 -0.000
-2.312 -4.206  0.000 -0.000 -0.000
-2.044 -4.343  0.000 -0.000 -0.000
-1.767 -4.463  0.000 -0.000 -0.000
-1.483 -4.565  0.000 -0.000 -0.000
-1.194 -4.649  0.000 -0.000 -0.000
-0.899 -4.715  0.000 -0.000 -0.000
-0.602 -4.762  0.000 -0.000 -0.000
-0.301 -4.791  0.000 -0.000 -0.000
 0.000 -4.800  0.000  0.000 -0.000
 0.301 -4.791  0.000  0.000 -0.000
 0.602 -4.762  0.000  0.000 -0.000
 0.899 -4.715  0.000  0.000 -0.000
 1.194 -4.649  0.000  0.000 -0.000
 1.483 -4.565  0.000  0.000 -0.000
 1.767 -4.463  0.000  0.000 -0.000
 2.044 -4.343  0.000  0.000 -0.000
 2.312 -4.206  0.000  0.000 -0.000
 2.572 -4.053  0.000  0.000 -0.000
 2.821 -3.883  0.000  0.000 -0.000
 3.060 -3.698  0.000  0.000 -0.000
 3.286 -3.499  0.000  0.000 -0.000
 3.499 -3.286  0.000  0.000 -0.000
 3.698 -3.060  0.000  0.000 -0.000
 3.883 -2.821  0.000  0.000 -0.000
 4.053 -2.572  0.000  0.000 -0.000
 4.206 -2.312  0.000  0.000 -0.000
 4.343 -2.044  0.000  0.000 -0.000
 4.463 -1.767  0.000  0.000 -0.000
 4.565 -1.483  0.000  0.000 -0.000
 4.649 -1.194  0.000  0.000 -0.000
 4.715 -0.899  0.000  0.000 -0.000
 4.762 -0.602  0.000  0.000 -0.000
 4.791 -0.301  0.000  0.000 -0.000
 4.800  0.000  0.000  0.000  0.000
 4.840  0.305  0.000  0.000  0.000
 4.812  0.608  0.000  0.000  0.000
 4.764  0.909  0.000  0.000  0.000
 4.698  1.206  0.000  0.000  0.000
 4.613  1.499  0.000  0.000  0.000
 4.509  1.785  0.000  0.000  0.000
 4.388  2.065  0.000  0.000  0.000
 4.250  2.337  0.000  0.000  0.000
 4.095  2.599  0.000  0.000  0.000
 3.924  2.851  0.000  0.000  0.000
 3.737  3.092  0.000  0.000  0.000
 3.535  3.320  0.000  0.000  0.000
 3.320  3.535  0.000  0.000  0.000
 3.092  3.737  0.000  0.000  0.000
 2.851  3.924  0.000  0.000  0.000
 2.599  4.095  0.000  0.000  0.000
 2.337  4.250  0.000  0.000  0.000
 2.065  4.388  0.000  0.000  0.000
 1.785  4.509  0.000  0.000  0.000
 1.499  4.613  0.000  0.000  0.000
 1.206  4.698  0.000  0.000  0.000
 0.909  4.764  0.000  0.000  0.000
 0.608  4.812  0.000  0.000  0.000
 0.305  4.840  0.000  0.000  0.000
-0.000  4.850  0.000 -0.000  0.000
-0.305  4.840  0.000 -0.000  0.000
-0.608  4.812  0.000 -0.000  0.000
-0.909  4.764  0.000 -0.000  0.000
-1.206  4.698  0.000 -0.000  0.000
-1.499  4.613  0.000 -0.000  0.000
-1.785  4.509  0.000 -0.000  0.000
-2.065  4.388  0.000 -0.000  0.000
-2.337  4.250  0.000 -0.000  0.000
-2.599  4.095  0.000 -0.000  0.000
-2.851  3.924  0.000 -0.000  0.000
-3.092  3.737  0.000 -0.000  0.000
-3.320  3.535  0.000 -0.000  0.000
-3.535  3.320  0.000 -0.000  0.000
-3.737  3.092  0.000 -0.000  0.000
-3.924  2.851  0.000 -0.000  0.000
-4.095  2.599  0.000 -0.000  0.000
-4.250  2.337  0.000 -0.000  0.000
-4.388  2.065  0.000 -0.000  0.000
-4.509  1.785  0.000 -0.000  0.000
-4.613  1.499  0.000 -0.000  0.000
-4.698  1.206  0.000 -0.000  0.000
-4.764  0.909  0.000 -0.000  0.000
-4.812  0.608  0.000 -0.000  0.000
-4.840  0.305  0.000 -0.000  0.000
-4.850 -0.000  0.000 -0.000 -0.000
-4.840 -0.305  0.000 -0.000 -0.000
-4.812 -0.608  0.000 -0.000 -0.000
-4.764 -0.909  0.000 -0.000 -0.000
-4.698 -1.206  0.000 -0.000 -0.000
-4.613 -1.499  0.000 -0.000 -0.000
-4.509 -1.785  0.000 -0.000 -0.000
-4.388 -2.065  0.000 -0.000 -0.000
-4.250 -2.337  0.000 -0.000 -0.000
-4.095 -2.599  0.000 -0.000 -0.000
-3.924 -2.851  0.000 -0.000 -0.000
-3.737 -3.092  0.000 -0.000 -0.000
-3.535 -3.320  0.000 -0.000 -0.000
-3.320 -3.535  0.000 -0.000 -0.000
-3.092 -3.737  0.000 -0.000 -0.000
-2.851 -3.924  0.000 -0.000 -0.000
-2.599 -4.095  0.000 -0.000 -0.000
-2.337 -4.250  0.000 -0.000 -0.000
-2.065 -4.388  0.000 -0.000 -0.000
-1.785 -4.509  0.000 -0.000 -0.000
-1.499 -4.613  0.000 -0.000 -0.000
-1.206 -4.698  0.000 -0.000 -0.000
-0.909 -4.764  0.000 -0.000 -0.000
-0.608 -4.812  0.000 -0.000 -0.000
-0.305 -4.840  0.000 -0.000 -0.000
 0.000 -4.850  0.000  0.000 -0.000
 0.305 -4.840  0.000  0.000 -0.000
 0.608 -4.812  0.000  0.000 -0.000
 0.909 -4.764  0.000  0.000 -0.000
 1.206 -4.698  0.000  0.000 -0.000
 1.499 -4.613  0.000  0.000 -0.000
 1.785 -4.509  0.000  0.000 -0.000
 2.065 -4.388  0.000  0.000 -0.000
 2.337 -4.250  0.000  0.000 -0.000
 2.599 -4.095  0.000  0.000 -0.000
 2.851 -3.924  0.000  0.000 -0.000
 3.092 -3.737  0.000  0.000 -0.000
 3.320 -3.535  0.000  0.000 -0.000
 3.535 -3.320  0.000  0.000 -0.000
 3.737 -3.092  0.000  0.000 -0.000
 3.924 -2.851  0.000  0.000 -0.000
 4.095 -2.599  0.000  0.000 -0.000
 4.250 -2.337  0.000  0.000 -0.000
 4.388 -2.065  0.000  0.000 -0.000
 4.509 -1.785  0.000  0.000 -0.000
 4.613 -1.499  0.000  0.000 -0.000
 4.698 -1.206  0.000  0.000 -0.000
 4.764 -0.909  0.000  0.000 -0.000
 4.812 -0.608  0.000  0.000 -0.000
 4.840 -0.305  0.000  0.000 -0.000
 4.850  0.000  0.000  0.000  0.000
 4.890  0.308  0.000  0.000  0.000
 4.861  0.614  0.000  0.000  0.000
 4.813  0.918  0.000  0.000  0.000
 4.746  1.219  0.000  0.000  0.000
 4.660  1.514  0.000  0.000  0.000
 4.556  1.804  0.000  0.000  0.000
 4.434  2.086  0.000  0.000  0.000
 4.294  2.361  0.000  0.000  0.000
 4.137  2.626  0.000  0.000  0.000
 3.964  2.880  0.000  0.000  0.000
 3.776  3.123  0.000  0.000  0.000
 3.572  3.354  0.000  0.000  0.000
 3.354  3.572  0.000  0.000  0.000
 3.123  3.776  0.000  0.000  0.000
 2.880  3.964  0.000  0.000  0.000
 2.626  4.137  0.000  0.000  0.000
 2.361  4.294  0.000  0.000  0.000
 2.086  4.434  0.000  0.000  0.000
 1.804  4.556  0.000  0.000  0.000
 1.514  4.660  0.000  0.000  0.000
 1.219  4.746  0.000  0.000  0.000
 0.918  4.813  0.000  0.000  0.000
 0.614  4.861  0.000  0.000  0.000
 0.308  4.890  0.000  0.000  0.000
-0.000  4.900  0.000 -0.000  0.000
-0.308  4.890  0.000 -0.000  0.000
-0.614  4.861  0.000 -0.000  0.000
-0.918  4.813  0.000 -0.000  0.000
-1.219  4.746  0.000 -0.000  0.000
-1.514  4.660  0.000 -0.000  0.000
-1.804  4.556  0.000 -0.000  0.000
-2.086  4.434  0.000 -0.000  0.000
-2.361  4.294  0.000 -0.000  0.000
-2.626  4.137  0.000 -0.000  0.000
-2.880  3.964  0.000 -0.000  0.000
-3.123  3.776  0.000 -0.000  0.000
-3.354  3.572  0.000 -0.000  0.000
-3.572  3.354  0.000 -0.000  0.000
-3.776  3.123  0.000 -0.000  0.000
-3.964  2.880  0.000 -0.000  0.000
-4.137  2.626  0.000 -0.000  0.000
-4.294  2.361  0.000 -0.000  0.000
-4.434  2.086  0.000 -0.000  0.000
-4.556  1.804  0.000 -0.000  0.000
-4.660  1.514  0.000 -0.000  0.000
-4.746  1.219  0.000 -0.000  0.000
-4.813  0.918  0.000 -0.000  0.000
-4.861  0.614  0.000 -0.000  0.000
-4.890  0.308  0.000 -0.000  0.000
-4.900 -0.000  0.000 -0.000 -0.000
-4.890 -0.308  0.000 -0.000 -0.000
-4.861 -0.614  0.000 -0.000 -0.000
-4.813 -0.918  0.000 -0.000 -0.000
-4.746 -1.219  0.000 -0.000 -0.000
-4.660 -1.514  0.000 -0.000 -0.000
-4.556 -1.804  0.000 -0.000 -0.000
-4.434 -2.086  0.000 -0.000 -0.000
-4.294 -2.361  0.000 -0.000 -0.000
-4.137 -2.626  0.000 -0.000 -0.000
-3.964 -2.880  0.000 -0.000 -0.000
-3.776 -3.123  0.000 -0.000 -0.000
-3.572 -3.354  0.000 -0.000 -0.000
-3.354 -3.572  0.000 -0.000 -0.000
-3.123 -3.776  0.000 -0.000 -0.000
-2.880 -3.964  0.000 -0.000 -0.000
-2.626 -4.137  0.000 -0.000 -0.000
-2.361 -4.294  0.000 -0.000 -0.000
-2.086 -4.434  0.000 -0.000 -0.000
-1.804 -4.556  0.000 -0.000 -0.000
-1.514 -4.660  0.000 -0.000 -0.000
-1.219 -4.746  0.000 -0.000 -0.000
-0.918 -4.813  0.000 -0.000 -0.000
-0.614 -4.861  0.000 -0.000 -0.000
-0.308 -4.890  0.000 -0.000 -0.000
 0.000 -4.900  0.000  0.000 -0.000
 0.308 -4.890  0.000  0.000 -0.000
 0.614 -4.861  0.000  0.000 -0.000
 0.918 -4.813  0.000  0.000 -0.000
 1.219 -4.746  0.000  0.000 -0.000
 1.514 -4.660  0.000  0.000 -0.000
 1.804 -4.556  0.000  0.000 -0.000
 2.086 -4.434  0.000  0.000 -0.000
 2.361 -4.294  0.000  0.000 -0.000
 2.626 -4.137  0.000  0.000 -0.000
 2.880 -3.964  0.000  0.000 -0.000
 3.123 -3.776  0.000  0.000 -0.000
 3.354 -3.572  0.000  0.000 -0.000
 3.572 -3.354  0.000  0.000 -0.000
 3.776 -3.123  0.000  0.000 -0.000
 3.964 -2.880  0.000  0.000 -0.000
 4.137 -2.626  0.000  0.000 -0.000
 4.294 -2.361  0.000  0.000 -0.000
 4.434 -2.086  0.000  0.000 -0.000
 4.556 -1.804  0.000  0.000 -0.000
 4.660 -1.514  0.000  0.000 -0.000
 4.746 -1.219  0.000  0.000 -0.000
 4.813 -0.918  0.000  0.000 -0.000
 4.861 -0.614  0.000  0.000 -0.000
 4.890 -0.308  0.000  0.000 -0.000
 4.900  0.000  0.000  0.000  0.000
 4.940  0.311  0.000  0.000  0.000
 4.911  0.620  0.000  0.000  0.000
 4.862  0.928  0.000  0.000  0.000
 4.794  1.231  0.000  0.000  0.000
 4.708  1.530  0.000  0.000  0.000
 4.602  1.822  0.000  0.000  0.000
 4.479  2.108  0.000  0.000  0.000
 4.338  2.385  0.000  0.000  0.000
 4.179  2.652  0.000  0.000  0.000
 4.005  2.910  0.000  0.000  0.000
 3.814  3.155  0.000  0.000  0.000
 3.608  3.389  0.000  0.000  0.000
 3.389  3.608  0.000  0.000  0.000
 3.155  3.814  0.000  0.000  0.000
 2.910  4.005  0.000  0.000  0.000
 2.652  4.179  0.000  0.000  0.000
 2.385  4.338  0.000  0.000  0.000
 2.108  4.479  0.000  0.000  0.000
 1.822  4.602  0.000  0.000  0.000
 1.530  4.708  0.000  0.000  0.000
 1.231  4.794  0.000  0.000  0.000
 0.928  4.862  0.000  0.000  0.000
 0.620  4.911  0.000  0.000  0.000
 0.311  4.940  0.000  0.000  0.000
-0.000  4.950  0.000 -0.000  0.000
-0.311  4.940  0.000 -0.000  0.000
-0.620  4.911  0.000 -0.000  0.000
-0.928  4.862  0.000 -0.000  0.000
-1.231  4.794  0.000 -0.000  0.000
-1.530  4.708  0.000 -0.000  0.000
-1.822  4.602  0.000 -0.000  0.000
-2.108  4.479  0.000 -0.000  0.000
-2.385  4.338  0.000 -0.000  0.000
-2.652  4.179  0.000 -0.000  0.000
-2.910  4.005  0.000 -0.000  0.000
-3.155  3.814  0.000 -0.000  0.000
-3.389  3.608  0.000 -0.000  0.000
-3.608  3.389  0.000 -0.000  0.000
-3.814  3.155  0.000 -0.000  0.000
-4.005  2.910  0.000 -0.000  0.000
-4.179  2.652  0.000 -0.000  0.000
-4.338  2.385  0.000 -0.000  0.000
-4.479  2.108  0.000 -0.000  0.000
-4.602  1.822  0.000 -0.000  0.000
-4.708  1.530  0.000 -0.000  0.000
-4.794  1.231  0.000 -0.000  0.000
-4.862  0.928  0.000 -0.000  0.000
-4.911  0.620  0.000 -0.000  0.000
-4.940  0.311  0.000 -0.000  0.000
-4.950 -0.000  0.000 -0.000 -0.000
-4.940 -0.311  0.000 -0.000 -0.000
-4.911 -0.620  0.000 -0.000 -0.000
-4.862 -0.928  0.000 -0.000 -0.000
-4.794 -1.231  0.000 -0.000 -0.000
-4.708 -1.530  0.000 -0.000 -0.000
-4.602 -1.822  0.000 -0.000 -0.000
-4.479 -2.108  0.000 -0.000 -0.000
-4.338 -2.385  0.000 -0.000 -0.000
-4.179 -2.652  0.000 -0.000 -0.000
-4.005 -2.910  0.000 -0.000 -0.000
-3.814 -3.155  0.000 -0.000 -0.000
-3.608 -3.389  0.000 -0.000 -0.000
-3.389 -3.608  0.000 -0.000 -0.000
-3.155 -3.814  0.000 -0.000 -0.000
-2.910 -4.005  0.000 -0.000 -0.000
-2.652 -4.179  0.000 -0.000 -0.000
-2.385 -4.338  0.000 -0.000 -0.000
-2.108 -4.479  0.000 -0.000 -0.000
-1.822 -4.602  0.000 -0.000 -0.000
-1.530 -4.708  0.000 -0.000 -0.000
-1.231 -4.794  0.000 -0.000 -0.000
-0.928 -4.862  0.000 -0.000 -0.000
-0.620 -4.911  0.000 -0.000 -0.000
-0.311 -4.940  0.000 -0.000 -0.000
 0.000 -4.950  0.000  0.000 -0.000
 0.311 -4.940  0.000  0.000 -0.000
 0.620 -4.911  0.000  0.000 -0.000
 0.928 -4.862  0.000  0.000 -0.000
 1.231 -4.794  0.000  0.000 -0.000
 1.530 -4.708  0.000  0.000 -0.000
 1.822 -4.602  0.000  0.000 -0.000
 2.108 -4.479  0.000  0.000 -0.000
 2.385 -4.338  0.000  0.000 -0.000
 2.652 -4.179  0.000  0.000 -0.000
 2.910 -4.005  0.000  0.000 -0.000
 3.155 -3.814  0.000  0.000 -0.000
 3.389 -3.608  0.000  0.000 -0.000
 3.608 -3.389  0.000  0.000 -0.000
 3.814 -3.155  0.000  0.000 -0.000
 4.005 -2.910  0.000  0.000 -0.000
 4.179 -2.652  0.000  0.000 -0.000
 4.338 -2.385  0.000  0.000 -0.000
 4.479 -2.108  0.000  0.000 -0.000
 4.602 -1.822  0.000  0.000 -0.000
 4.708 -1.530  0.000  0.000 -0.000
 4.794 -1.231  0.000  0.000 -0.000
 4.862 -0.928  0.000  0.000 -0.000
 4.911 -0.620  0.000  0.000 -0.000
 4.940 -0.311  0.000  0.000 -0.000
 4.950  0.000  0.000  0.000  0.000
 4.990  0.314  0.000  0.000  0.000
 4.961  0.627  0.000  0.000  0.000
 4.911  0.937  0.000  0.000  0.000
 4.843  1.243  0.000  0.000  0.000
 4.755  1.545  0.000  0.000  0.000
 4.649  1.841  0.000  0.000  0.000
 4.524  2.129  0.000  0.000  0.000
 4.382  2.409  0.000  0.000  0.000
 4.222  2.679  0.000  0.000  0.000
 4.045  2.939  0.000  0.000  0.000
 3.853  3.187  0.000  0.000  0.000
 3.645  3.423  0.000  0.000  0.000
 3.423  3.645  0.000  0.000  0.000
 3.187  3.853  0.000  0.000  0.000
 2.939  4.045  0.000  0.000  0.000
 2.679  4.222  0.000  0.000  0.000
 2.409  4.382  0.000  0.000  0.000
 2.129  4.524  0.000  0.000  0.000
 1.841  4.649  0.000  0.000  0.000
 1.545  4.755  0.000  0.000  0.000
 1.243  4.843  0.000  0.000  0.000
 0.937  4.911  0.000  0.000  0.000
 0.627  4.961  0.000  0.000  0.000
 0.314  4.990  0.000  0.000  0.000
-0.000  5.000  0.000 -0.000  0.000
-0.314  4.990  0.000 -0.000  0.000
