 -29  -21    0.777    0.040   -0.088
 -29  -20    0.869    0.104   -0.065
 -29  -19    0.907    0.084   -0.028
 -29  -18    0.925    0.071   -0.015
 -29  -17    0.936    0.062   -0.009
 -29  -16    0.943    0.056   -0.006
 -29  -15    0.947    0.052   -0.004
 -29  -14    0.951    0.049   -0.003
 -29  -13    0.953    0.046   -0.002
 -29  -12    0.956    0.044   -0.002
 -29  -11    0.957    0.043   -0.002
 -29  -10    0.959    0.041   -0.001
 -29   -9    0.960    0.040   -0.001
 -29   -8    0.961    0.039   -0.001
 -29   -7    0.962    0.038   -0.001
 -29   -6    0.963    0.037   -0.001
 -29   -5    0.964    0.036   -0.001
 -29   -4    0.964    0.036   -0.001
 -29   -3    0.965    0.035   -0.001
 -29   -2    0.966    0.034   -0.001
 -29   -1    0.966    0.034   -0.001
 -29    0    0.967    0.033    0.000
 -29    1    0.966    0.034    0.001
 -29    2    0.966    0.034    0.001
 -29    3    0.965    0.035    0.001
 -29    4    0.964    0.036    0.001
 -29    5    0.964    0.036    0.001
 -29    6    0.963    0.037    0.001
 -29    7    0.962    0.038    0.001
 -29    8    0.961    0.039    0.001
 -29    9    0.960    0.040    0.001
 -29   10    0.959    0.041    0.001
 -29   11    0.957    0.043    0.002
 -29   12    0.956    0.044    0.002
 -29   13    0.953    0.046    0.002
 -29   14    0.951    0.049    0.003
 -29   15    0.947    0.052    0.004
 -29   16    0.943    0.056    0.006
 -29   17    0.936    0.062    0.009
 -29   18    0.925    0.071    0.015
 -29   19    0.907    0.084    0.028
 -29   20    0.869    0.104    0.065
 -29   21    0.777    0.040    0.088
 -29   22    0.694    0.017    0.076
 -29   23    0.625    0.008    0.063
 -29   24    0.567    0.004    0.054
 -29   25    0.517    0.002    0.047
 -29   26    0.474    0.000    0.041
 -29   27    0.435   -0.000    0.037
 -29   28    0.400   -0.001    0.034
 -29   29    0.368   -0.001    0.031
 -29   30    0.338   -0.001    0.028
 -29   31    0.311   -0.001    0.026
 -29   32    0.286   -0.002    0.024
 -29   33    0.263   -0.002    0.023
 -29   34    0.241   -0.002    0.021
 -29   35    0.221   -0.002    0.020
 -29   36    0.201   -0.001    0.019
 -29   37    0.183   -0.001    0.018
 -29   38    0.166   -0.001    0.017
 -29   39    0.149   -0.001    0.016
 -29   40    0.134   -0.001    0.015
 -29   41    0.119   -0.001    0.015
 -29   42    0.104   -0.001    0.014
 -29   43    0.090   -0.001    0.014
 -29   44    0.076   -0.001    0.013
 -29   45    0.063   -0.001    0.013
 -29   46    0.050   -0.000    0.013
 -29   47    0.037   -0.000    0.013
 -29   48    0.025   -0.000    0.013
 -29   49    0.012   -0.000    0.012
 -29   50   -0.000    0.000    0.006
 -28  -50   -0.000    0.000   -0.006
 -28  -49    0.012   -0.000   -0.013
 -28  -48    0.025   -0.000   -0.013
 -28  -47    0.038   -0.000   -0.013
 -28  -46    0.051   -0.000   -0.013
 -28  -45    0.064   -0.000   -0.013
 -28  -44    0.077   -0.000   -0.014
 -28  -43    0.091   -0.000   -0.014
 -28  -42    0.105   -0.000   -0.014
 -28  -41    0.119   -0.000   -0.015
 -28  -40    0.135   -0.000   -0.015
 -28  -39    0.150   -0.001   -0.016
 -28  -38    0.167   -0.001   -0.017
 -28  -37    0.184   -0.000   -0.018
 -28  -36    0.202   -0.000   -0.019
 -28  -35    0.222   -0.000   -0.020
 -28  -34    0.242   -0.000   -0.021
 -28  -33    0.264   -0.000   -0.022
 -28  -32    0.287    0.000   -0.024
 -28  -31    0.312    0.000   -0.026
 -28  -30    0.339    0.001   -0.028
 -28  -29    0.368    0.001   -0.030
 -28  -28    0.399    0.002   -0.033
 -28  -27    0.433    0.003   -0.036
 -28  -26    0.471    0.005   -0.040
 -28  -25    0.513    0.007   -0.044
 -28  -24    0.559    0.011   -0.049
 -28  -23    0.611    0.017   -0.055
 -28  -22    0.669    0.027   -0.060
 -28  -21    0.732    0.043   -0.062
 -28  -20    0.792    0.066   -0.050
 -28  -19    0.833    0.067   -0.033
 -28  -18    0.858    0.063   -0.021
 -28  -17    0.875    0.058   -0.014
 -28  -16    0.887    0.054   -0.010
 -28  -15    0.896    0.050   -0.008
 -28  -14    0.902    0.048   -0.006
 -28  -13    0.907    0.046   -0.005
 -28  -12    0.912    0.044   -0.004
 -28  -11    0.915    0.042   -0.003
 -28  -10    0.918    0.041   -0.003
 -28   -9    0.920    0.040   -0.002
 -28   -8    0.922    0.039   -0.002
 -28   -7    0.924    0.038   -0.002
 -28   -6    0.926    0.037   -0.002
 -28   -5    0.927    0.036   -0.001
 -28   -4    0.929    0.036   -0.001
 -28   -3    0.930    0.035   -0.001
 -28   -2    0.931    0.034   -0.001
 -28   -1    0.932    0.034   -0.001
 -28    0    0.933    0.033    0.000
 -28    1    0.932    0.034    0.001
 -28    2    0.931    0.034    0.001
 -28    3    0.930    0.035    0.001
 -28    4    0.929    0.036    0.001
 -28    5    0.927    0.036    0.001
 -28    6    0.926    0.037    0.002
 -28    7    0.924    0.038    0.002
 -28    8    0.922    0.039    0.002
 -28    9    0.920    0.040    0.002
 -28   10    0.918    0.041    0.003
 -28   11    0.915    0.042    0.003
 -28   12    0.912    0.044    0.004
 -28   13    0.907    0.046    0.005
 -28   14    0.902    0.048    0.006
 -28   15    0.896    0.050    0.008
 -28   16    0.887    0.054    0.010
 -28   17    0.875    0.058    0.014
 -28   18    0.858    0.063    0.021
 -28   19    0.833    0.067    0.033
 -28   20    0.792    0.066    0.050
 -28   21    0.732    0.043    0.062
 -28   22    0.669    0.027    0.060
 -28   23    0.611    0.017    0.055
 -28   24    0.559    0.011    0.049
 -28   25    0.513    0.007    0.044
 -28   26    0.471    0.005    0.040
 -28   27    0.433    0.003    0.036
 -28   28    0.399    0.002    0.033
 -28   29    0.368    0.001    0.030
 -28   30    0.339    0.001    0.028
 -28   31    0.312    0.000    0.026
 -28   32    0.287    0.000    0.024
 -28   33    0.264   -0.000    0.022
 -28   34    0.242   -0.000    0.021
 -28   35    0.222   -0.000    0.020
 -28   36    0.202   -0.000    0.019
 -28   37    0.184   -0.000    0.018
 -28   38    0.167   -0.001    0.017
 -28   39    0.150   -0.001    0.016
 -28   40    0.135   -0.000    0.015
 -28   41    0.119   -0.000    0.015
 -28   42    0.105   -0.000    0.014
 -28   43    0.091   -0.000    0.014
 -28   44    0.077   -0.000    0.014
 -28   45    0.064   -0.000    0.013
 -28   46    0.051   -0.000    0.013
 -28   47    0.038   -0.000    0.013
 -28   48    0.025   -0.000    0.013
 -28   49    0.012   -0.000    0.013
 -28   50   -0.000    0.000    0.006
 -27  -50   -0.000    0.000   -0.006
 -27  -49    0.013   -0.000   -0.013
 -27  -48    0.025   -0.000   -0.013
 -27  -47    0.038   -0.000   -0.013
 -27  -46    0.051   -0.000   -0.013
 -27  -45    0.064   -0.000   -0.013
 -27  -44    0.077   -0.000   -0.014
 -27  -43    0.091    0.000   -0.014
 -27  -42    0.105    0.000   -0.014
 -27  -41    0.120    0.000   -0.015
 -27  -40    0.135    0.000   -0.015
 -27  -39    0.150    0.000   -0.016
 -27  -38    0.167    0.000   -0.017
 -27  -37    0.184    0.000   -0.018
 -27  -36    0.202    0.001   -0.019
 -27  -35    0.221    0.001   -0.020
 -27  -34    0.242    0.001   -0.021
 -27  -33    0.263    0.001   -0.022
 -27  -32    0.286    0.002   -0.024
 -27  -31    0.311    0.002   -0.025
 -27  -30    0.337    0.003   -0.027
 -27  -29    0.365    0.004   -0.029
 -27  -28    0.395    0.005   -0.032
 -27  -27    0.428    0.006   -0.034
 -27  -26    0.464    0.008   -0.037
 -27  -25    0.503    0.011   -0.041
 -27  -24    0.545    0.015   -0.044
 -27  -23    0.591    0.021   -0.047
 -27  -22    0.640    0.030   -0.049
 -27  -21    0.690    0.040   -0.048
 -27  -20    0.736    0.051   -0.041
 -27  -19    0.773    0.055   -0.032
 -27  -18    0.800    0.055   -0.024
 -27  -17    0.820    0.053   -0.017
 -27  -16    0.835    0.050   -0.013
 -27  -15    0.846    0.048   -0.010
 -27  -14    0.855    0.046   -0.008
 -27  -13    0.862    0.044   -0.006
 -27  -12    0.868    0.043   -0.005
 -27  -11    0.873    0.041   -0.004
 -27  -10    0.877    0.040   -0.004
 -27   -9    0.881    0.039   -0.003
 -27   -8    0.884    0.038   -0.003
 -27   -7    0.886    0.038   -0.003
 -27   -6    0.889    0.037   -0.002
 -27   -5    0.891    0.036   -0.002
 -27   -4    0.893    0.036   -0.002
 -27   -3    0.895    0.035   -0.002
 -27   -2    0.897    0.034   -0.002
 -27   -1    0.898    0.034   -0.002
 -27    0    0.900    0.033    0.000
 -27    1    0.898    0.034    0.002
 -27    2    0.897    0.034    0.002
 -27    3    0.895    0.035    0.002
 -27    4    0.893    0.036    0.002
 -27    5    0.891    0.036    0.002
 -27    6    0.889    0.037    0.002
 -27    7    0.886    0.038    0.003
 -27    8    0.884    0.038    0.003
 -27    9    0.881    0.039    0.003
 -27   10    0.877    0.040    0.004
 -27   11    0.873    0.041    0.004
 -27   12    0.868    0.043    0.005
 -27   13    0.862    0.044    0.006
 -27   14    0.855    0.046    0.008
 -27   15    0.846    0.048    0.010
 -27   16    0.835    0.050    0.013
 -27   17    0.820    0.053    0.017
 -27   18    0.800    0.055    0.024
 -27   19    0.773    0.055    0.032
 -27   20    0.736    0.051    0.041
 -27   21    0.690    0.040    0.048
 -27   22    0.640    0.030    0.049
 -27   23    0.591    0.021    0.047
 -27   24    0.545    0.015    0.044
 -27   25    0.503    0.011    0.041
 -27   26    0.464    0.008    0.037
 -27   27    0.428    0.006    0.034
 -27   28    0.395    0.005    0.032
 -27   29    0.365    0.004    0.029
 -27   30    0.337    0.003    0.027
 -27   31    0.311    0.002    0.025
 -27   32    0.286    0.002    0.024
 -27   33    0.263    0.001    0.022
 -27   34    0.242    0.001    0.021
 -27   35    0.221    0.001    0.020
 -27   36    0.202    0.001    0.019
 -27   37    0.184    0.000    0.018
 -27   38    0.167    0.000    0.017
 -27   39    0.150    0.000    0.016
 -27   40    0.135    0.000    0.015
 -27   41    0.120    0.000    0.015
 -27   42    0.105    0.000    0.014
 -27   43    0.091    0.000    0.014
 -27   44    0.077   -0.000    0.014
 -27   45    0.064   -0.000    0.013
 -27   46    0.051   -0.000    0.013
 -27   47    0.038   -0.000    0.013
 -27   48    0.025   -0.000    0.013
 -27   49    0.013   -0.000    0.013
 -27   50   -0.000    0.000    0.006
 -26  -50   -0.000    0.000   -0.006
 -26  -49    0.013    0.000   -0.013
 -26  -48    0.025    0.000   -0.013
 -26  -47    0.038    0.000   -0.013
 -26  -46    0.051    0.000   -0.013
 -26  -45    0.064    0.000   -0.013
 -26  -44    0.077    0.000   -0.013
 -26  -43    0.091    0.000   -0.014
 -26  -42    0.105    0.001   -0.014
 -26  -41    0.119    0.001   -0.015
 -26  -40    0.134    0.001   -0.015
 -26  -39    0.150    0.001   -0.016
 -26  -38    0.166    0.001   -0.017
 -26  -37    0.183    0.001   -0.018
 -26  -36    0.201    0.002   -0.018
 -26  -35    0.220    0.002   -0.019
 -26  -34    0.240    0.002   -0.021
 -26  -33    0.261    0.003   -0.022
 -26  -32    0.284    0.003   -0.023
 -26  -31    0.307    0.004   -0.025
 -26  -30    0.333    0.005   -0.026
 -26  -29    0.360    0.006   -0.028
 -26  -28    0.389    0.007   -0.030
 -26  -27    0.420    0.009   -0.032
 -26  -26    0.454    0.011   -0.035
 -26  -25    0.490    0.014   -0.037
 -26  -24    0.528    0.018   -0.039
 -26  -23    0.569    0.023   -0.041
 -26  -22    0.610    0.030   -0.041
 -26  -21    0.652    0.037   -0.040
 -26  -20    0.690    0.044   -0.035
 -26  -19    0.722    0.047   -0.029
 -26  -18    0.749    0.048   -0.024
 -26  -17    0.770    0.048   -0.019
 -26  -16    0.786    0.047   -0.015
 -26  -15    0.799    0.046   -0.012
 -26  -14    0.810    0.044   -0.010
 -26  -13    0.819    0.043   -0.008
 -26  -12    0.826    0.042   -0.007
 -26  -11    0.832    0.041   -0.006
 -26  -10    0.837    0.040   -0.005
 -26   -9    0.842    0.039   -0.004
 -26   -8    0.846    0.038   -0.004
 -26   -7    0.849    0.037   -0.003
 -26   -6    0.852    0.037   -0.003
 -26   -5    0.855    0.036   -0.003
 -26   -4    0.857    0.035   -0.003
 -26   -3    0.860    0.035   -0.002
 -26   -2    0.862    0.034   -0.002
 -26   -1    0.864    0.034   -0.002
 -26    0    0.867    0.033    0.000
 -26    1    0.864    0.034    0.002
 -26    2    0.862    0.034    0.002
 -26    3    0.860    0.035    0.002
 -26    4    0.857    0.035    0.003
 -26    5    0.855    0.036    0.003
 -26    6    0.852    0.037    0.003
 -26    7    0.849    0.037    0.003
 -26    8    0.846    0.038    0.004
 -26    9    0.842    0.039    0.004
 -26   10    0.837    0.040    0.005
 -26   11    0.832    0.041    0.006
 -26   12    0.826    0.042    0.007
 -26   13    0.819    0.043    0.008
 -26   14    0.810    0.044    0.010
 -26   15    0.799    0.046    0.012
 -26   16    0.786    0.047    0.015
 -26   17    0.770    0.048    0.019
 -26   18    0.749    0.048    0.024
 -26   19    0.722    0.047    0.029
 -26   20    0.690    0.044    0.035
 -26   21    0.652    0.037    0.040
 -26   22    0.610    0.030    0.041
 -26   23    0.569    0.023    0.041
 -26   24    0.528    0.018    0.039
 -26   25    0.490    0.014    0.037
 -26   26    0.454    0.011    0.035
 -26   27    0.420    0.009    0.032
 -26   28    0.389    0.007    0.030
 -26   29    0.360    0.006    0.028
 -26   30    0.333    0.005    0.026
 -26   31    0.307    0.004    0.025
 -26   32    0.284    0.003    0.023
 -26   33    0.261    0.003    0.022
 -26   34    0.240    0.002    0.021
 -26   35    0.220    0.002    0.019
 -26   36    0.201    0.002    0.018
 -26   37    0.183    0.001    0.018
 -26   38    0.166    0.001    0.017
 -26   39    0.150    0.001    0.016
 -26   40    0.134    0.001    0.015
 -26   41    0.119    0.001    0.015
 -26   42    0.105    0.001    0.014
 -26   43    0.091    0.000    0.014
 -26   44    0.077    0.000    0.013
 -26   45    0.064    0.000    0.013
 -26   46    0.051    0.000    0.013
 -26   47    0.038    0.000    0.013
 -26   48    0.025    0.000    0.013
 -26   49    0.013    0.000    0.013
 -26   50   -0.000    0.000    0.006
 -25  -50   -0.000    0.000   -0.006
 -25  -49    0.012    0.000   -0.012
 -25  -48    0.025    0.000   -0.013
 -25  -47    0.038    0.000   -0.013
 -25  -46    0.050    0.000   -0.013
 -25  -45    0.063    0.001   -0.013
 -25  -44    0.076    0.001   -0.013
 -25  -43    0.090    0.001   -0.014
 -25  -42    0.104    0.001   -0.014
 -25  -41    0.118    0.001   -0.015
 -25  -40    0.133    0.001   -0.015
 -25  -39    0.149    0.002   -0.016
 -25  -38    0.165    0.002   -0.016
 -25  -37    0.182    0.002   -0.017
 -25  -36    0.199    0.002   -0.018
 -25  -35    0.218    0.003   -0.019
 -25  -34    0.237    0.003   -0.020
 -25  -33    0.258    0.004   -0.021
 -25  -32    0.280    0.005   -0.022
 -25  -31    0.303    0.005   -0.024
 -25  -30    0.327    0.006   -0.025
 -25  -29    0.353    0.008   -0.027
 -25  -28    0.381    0.009   -0.029
 -25  -27    0.410    0.011   -0.030
 -25  -26    0.441    0.013   -0.032
 -25  -25    0.474    0.016   -0.034
 -25  -24    0.509    0.020   -0.035
 -25  -23    0.545    0.024   -0.036
 -25  -22    0.581    0.029   -0.036
 -25  -21    0.616    0.034   -0.034
 -25  -20    0.649    0.039   -0.031
 -25  -19    0.678    0.042   -0.027
 -25  -18    0.703    0.044   -0.023
 -25  -17    0.724    0.044   -0.019
 -25  -16    0.741    0.044   -0.016
 -25  -15    0.755    0.043   -0.013
 -25  -14    0.767    0.042   -0.011
 -25  -13    0.777    0.041   -0.009
 -25  -12    0.785    0.041   -0.008
 -25  -11    0.792    0.040   -0.007
 -25  -10    0.798    0.039   -0.006
 -25   -9    0.803    0.038   -0.005
 -25   -8    0.808    0.037   -0.004
 -25   -7    0.812    0.037   -0.004
 -25   -6    0.816    0.036   -0.004
 -25   -5    0.819    0.036   -0.003
 -25   -4    0.822    0.035   -0.003
 -25   -3    0.825    0.035   -0.003
 -25   -2    0.828    0.034   -0.003
 -25   -1    0.831    0.034   -0.003
 -25    0    0.833    0.033    0.000
 -25    1    0.831    0.034    0.003
 -25    2    0.828    0.034    0.003
 -25    3    0.825    0.035    0.003
 -25    4    0.822    0.035    0.003
 -25    5    0.819    0.036    0.003
 -25    6    0.816    0.036    0.004
 -25    7    0.812    0.037    0.004
 -25    8    0.808    0.037    0.004
 -25    9    0.803    0.038    0.005
 -25   10    0.798    0.039    0.006
 -25   11    0.792    0.040    0.007
 -25   12    0.785    0.041    0.008
 -25   13    0.777    0.041    0.009
 -25   14    0.767    0.042    0.011
 -25   15    0.755    0.043    0.013
 -25   16    0.741    0.044    0.016
 -25   17    0.724    0.044    0.019
 -25   18    0.703    0.044    0.023
 -25   19    0.678    0.042    0.027
 -25   20    0.649    0.039    0.031
 -25   21    0.616    0.034    0.034
 -25   22    0.581    0.029    0.036
 -25   23    0.545    0.024    0.036
 -25   24    0.509    0.020    0.035
 -25   25    0.474    0.016    0.034
 -25   26    0.441    0.013    0.032
 -25   27    0.410    0.011    0.030
 -25   28    0.381    0.009    0.029
 -25   29    0.353    0.008    0.027
 -25   30    0.327    0.006    0.025
 -25   31    0.303    0.005    0.024
 -25   32    0.280    0.005    0.022
 -25   33    0.258    0.004    0.021
 -25   34    0.237    0.003    0.020
 -25   35    0.218    0.003    0.019
 -25   36    0.199    0.002    0.018
 -25   37    0.182    0.002    0.017
 -25   38    0.165    0.002    0.016
 -25   39    0.149    0.002    0.016
 -25   40    0.133    0.001    0.015
 -25   41    0.118    0.001    0.015
 -25   42    0.104    0.001    0.014
 -25   43    0.090    0.001    0.014
 -25   44    0.076    0.001    0.013
 -25   45    0.063    0.001    0.013
 -25   46    0.050    0.000    0.013
 -25   47    0.038    0.000    0.013
 -25   48    0.025    0.000    0.013
 -25   49    0.012    0.000    0.012
 -25   50   -0.000    0.000    0.006
 -24  -50   -0.000    0.000   -0.006
 -24  -49    0.012    0.000   -0.012
 -24  -48    0.025    0.000   -0.012
 -24  -47    0.037    0.000   -0.013
 -24  -46    0.050    0.001   -0.013
 -24  -45    0.063    0.001   -0.013
 -24  -44    0.076    0.001   -0.013
 -24  -43    0.089    0.001   -0.014
 -24  -42    0.103    0.001   -0.014
 -24  -41    0.117    0.002   -0.014
 -24  -40    0.132    0.002   -0.015
 -24  -39    0.147    0.002   -0.016
 -24  -38    0.163    0.003   -0.016
 -24  -37    0.179    0.003   -0.017
 -24  -36    0.196    0.003   -0.018
 -24  -35    0.214    0.004   -0.019
 -24  -34    0.233    0.004   -0.019
 -24  -33    0.253    0.005   -0.020
 -24  -32    0.274    0.006   -0.022
 -24  -31    0.297    0.007   -0.023
 -24  -30    0.320    0.008   -0.024
 -24  -29    0.345    0.009   -0.025
 -24  -28    0.371    0.011   -0.027
 -24  -27    0.398    0.013   -0.028
 -24  -26    0.427    0.015   -0.030
 -24  -25    0.457    0.018   -0.031
 -24  -24    0.489    0.021   -0.031
 -24  -23    0.520    0.024   -0.032
 -24  -22    0.552    0.028   -0.031
 -24  -21    0.583    0.032   -0.030
 -24  -20    0.612    0.036   -0.028
 -24  -19    0.638    0.038   -0.025
 -24  -18    0.661    0.040   -0.022
 -24  -17    0.681    0.041   -0.019
 -24  -16    0.699    0.041   -0.016
 -24  -15    0.713    0.041   -0.013
 -24  -14    0.725    0.040   -0.011
 -24  -13    0.736    0.040   -0.010
 -24  -12    0.745    0.039   -0.008
 -24  -11    0.753    0.039   -0.007
 -24  -10    0.759    0.038   -0.006
 -24   -9    0.765    0.038   -0.006
 -24   -8    0.771    0.037   -0.005
 -24   -7    0.775    0.036   -0.004
 -24   -6    0.780    0.036   -0.004
 -24   -5    0.783    0.035   -0.004
 -24   -4    0.787    0.035   -0.004
 -24   -3    0.790    0.035   -0.003
 -24   -2    0.794    0.034   -0.003
 -24   -1    0.797    0.034   -0.003
 -24    0    0.800    0.033    0.000
 -24    1    0.797    0.034    0.003
 -24    2    0.794    0.034    0.003
 -24    3    0.790    0.035    0.003
 -24    4    0.787    0.035    0.004
 -24    5    0.783    0.035    0.004
 -24    6    0.780    0.036    0.004
 -24    7    0.775    0.036    0.004
 -24    8    0.771    0.037    0.005
 -24    9    0.765    0.038    0.006
 -24   10    0.759    0.038    0.006
 -24   11    0.753    0.039    0.007
 -24   12    0.745    0.039    0.008
 -24   13    0.736    0.040    0.010
 -24   14    0.725    0.040    0.011
 -24   15    0.713    0.041    0.013
 -24   16    0.699    0.041    0.016
 -24   17    0.681    0.041    0.019
 -24   18    0.661    0.040    0.022
 -24   19    0.638    0.038    0.025
 -24   20    0.612    0.036    0.028
 -24   21    0.583    0.032    0.030
 -24   22    0.552    0.028    0.031
 -24   23    0.520    0.024    0.032
 -24   24    0.489    0.021    0.031
 -24   25    0.457    0.018    0.031
 -24   26    0.427    0.015    0.030
 -24   27    0.398    0.013    0.028
 -24   28    0.371    0.011    0.027
 -24   29    0.345    0.009    0.025
 -24   30    0.320    0.008    0.024
 -24   31    0.297    0.007    0.023
 -24   32    0.274    0.006    0.022
 -24   33    0.253    0.005    0.020
 -24   34    0.233    0.004    0.019
 -24   35    0.214    0.004    0.019
 -24   36    0.196    0.003    0.018
 -24   37    0.179    0.003    0.017
 -24   38    0.163    0.003    0.016
 -24   39    0.147    0.002    0.016
 -24   40    0.132    0.002    0.015
 -24   41    0.117    0.002    0.014
 -24   42    0.103    0.001    0.014
 -24   43    0.089    0.001    0.014
 -24   44    0.076    0.001    0.013
 -24   45    0.063    0.001    0.013
 -24   46    0.050    0.001    0.013
 -24   47    0.037    0.000    0.013
 -24   48    0.025    0.000    0.012
 -24   49    0.012    0.000    0.012
 -24   50   -0.000    0.000    0.006
 -23  -50   -0.000    0.000   -0.006
 -23  -49    0.012    0.000   -0.012
 -23  -48    0.024    0.000   -0.012
 -23  -47    0.037    0.001   -0.012
 -23  -46    0.049    0.001   -0.013
 -23  -45    0.062    0.001   -0.013
 -23  -44    0.075    0.001   -0.013
 -23  -43    0.088    0.002   -0.013
 -23  -42    0.101    0.002   -0.014
 -23  -41    0.115    0.002   -0.014
 -23  -40    0.129    0.002   -0.015
 -23  -39    0.144    0.003   -0.015
 -23  -38    0.160    0.003   -0.016
 -23  -37    0.176    0.004   -0.016
 -23  -36    0.193    0.004   -0.017
 -23  -35    0.210    0.005   -0.018
 -23  -34    0.228    0.005   -0.019
 -23  -33    0.248    0.006   -0.020
 -23  -32    0.268    0.007   -0.021
 -23  -31    0.289    0.008   -0.022
 -23  -30    0.311    0.009   -0.023
 -23  -29    0.335    0.010   -0.024
 -23  -28    0.359    0.012   -0.025
 -23  -27    0.385    0.014   -0.026
 -23  -26    0.412    0.016   -0.027
 -23  -25    0.439    0.018   -0.028
 -23  -24    0.467    0.021   -0.028
 -23  -23    0.496    0.024   -0.028
 -23  -22    0.524    0.027   -0.028
 -23  -21    0.552    0.031   -0.027
 -23  -20    0.578    0.033   -0.025
 -23  -19    0.602    0.036   -0.023
 -23  -18    0.623    0.037   -0.020
 -23  -17    0.642    0.038   -0.018
 -23  -16    0.659    0.039   -0.016
 -23  -15    0.673    0.039   -0.014
 -23  -14    0.686    0.039   -0.012
 -23  -13    0.697    0.038   -0.010
 -23  -12    0.706    0.038   -0.009
 -23  -11    0.714    0.038   -0.008
 -23  -10    0.722    0.037   -0.007
 -23   -9    0.728    0.037   -0.006
 -23   -8    0.734    0.036   -0.005
 -23   -7    0.739    0.036   -0.005
 -23   -6    0.744    0.036   -0.005
 -23   -5    0.748    0.035   -0.004
 -23   -4    0.752    0.035   -0.004
 -23   -3    0.756    0.034   -0.004
 -23   -2    0.760    0.034   -0.004
 -23   -1    0.763    0.034   -0.004
 -23    0    0.767    0.033    0.000
 -23    1    0.763    0.034    0.004
 -23    2    0.760    0.034    0.004
 -23    3    0.756    0.034    0.004
 -23    4    0.752    0.035    0.004
 -23    5    0.748    0.035    0.004
 -23    6    0.744    0.036    0.005
 -23    7    0.739    0.036    0.005
 -23    8    0.734    0.036    0.005
 -23    9    0.728    0.037    0.006
 -23   10    0.722    0.037    0.007
 -23   11    0.714    0.038    0.008
 -23   12    0.706    0.038    0.009
 -23   13    0.697    0.038    0.010
 -23   14    0.686    0.039    0.012
 -23   15    0.673    0.039    0.014
 -23   16    0.659    0.039    0.016
 -23   17    0.642    0.038    0.018
 -23   18    0.623    0.037    0.020
 -23   19    0.602    0.036    0.023
 -23   20    0.578    0.033    0.025
 -23   21    0.552    0.031    0.027
 -23   22    0.524    0.027    0.028
 -23   23    0.496    0.024    0.028
 -23   24    0.467    0.021    0.028
 -23   25    0.439    0.018    0.028
 -23   26    0.412    0.016    0.027
 -23   27    0.385    0.014    0.026
 -23   28    0.359    0.012    0.025
 -23   29    0.335    0.010    0.024
 -23   30    0.311    0.009    0.023
 -23   31    0.289    0.008    0.022
 -23   32    0.268    0.007    0.021
 -23   33    0.248    0.006    0.020
 -23   34    0.228    0.005    0.019
 -23   35    0.210    0.005    0.018
 -23   36    0.193    0.004    0.017
 -23   37    0.176    0.004    0.016
 -23   38    0.160    0.003    0.016
 -23   39    0.144    0.003    0.015
 -23   40    0.129    0.002    0.015
 -23   41    0.115    0.002    0.014
 -23   42    0.101    0.002    0.014
 -23   43    0.088    0.002    0.013
 -23   44    0.075    0.001    0.013
 -23   45    0.062    0.001    0.013
 -23   46    0.049    0.001    0.013
 -23   47    0.037    0.001    0.012
 -23   48    0.024    0.000    0.012
 -23   49    0.012    0.000    0.012
 -23   50   -0.000    0.000    0.006
 -22  -50   -0.000    0.000   -0.006
 -22  -49    0.012    0.000   -0.012
 -22  -48    0.024    0.000   -0.012
 -22  -47    0.036    0.001   -0.012
 -22  -46    0.048    0.001   -0.012
 -22  -45    0.060    0.001   -0.012
 -22  -44    0.073    0.002   -0.013
 -22  -43    0.086    0.002   -0.013
 -22  -42    0.099    0.002   -0.013
 -22  -41    0.113    0.003   -0.014
 -22  -40    0.127    0.003   -0.014
 -22  -39    0.141    0.003   -0.015
 -22  -38    0.156    0.004   -0.015
 -22  -37    0.172    0.004   -0.016
 -22  -36    0.188    0.005   -0.017
 -22  -35    0.205    0.005   -0.017
 -22  -34    0.223    0.006   -0.018
 -22  -33    0.241    0.007   -0.019
 -22  -32    0.260    0.008   -0.020
 -22  -31    0.281    0.009   -0.021
 -22  -30    0.302    0.010   -0.022
 -22  -29    0.324    0.011   -0.022
 -22  -28    0.347    0.013   -0.023
 -22  -27    0.371    0.015   -0.024
 -22  -26    0.395    0.017   -0.025
 -22  -25    0.420    0.019   -0.025
 -22  -24    0.446    0.021   -0.026
 -22  -23    0.472    0.024   -0.026
 -22  -22    0.497    0.027   -0.025
 -22  -21    0.522    0.029   -0.024
 -22  -20    0.545    0.032   -0.023
 -22  -19    0.567    0.033   -0.021
 -22  -18    0.587    0.035   -0.019
 -22  -17    0.605    0.036   -0.017
 -22  -16    0.621    0.037   -0.015
 -22  -15    0.635    0.037   -0.013
 -22  -14    0.648    0.037   -0.012
 -22  -13    0.659    0.037   -0.010
 -22  -12    0.669    0.037   -0.009
 -22  -11    0.677    0.037   -0.008
 -22  -10    0.685    0.036   -0.007
 -22   -9    0.692    0.036   -0.006
 -22   -8    0.698    0.036   -0.006
 -22   -7    0.703    0.035   -0.005
 -22   -6    0.708    0.035   -0.005
 -22   -5    0.713    0.035   -0.005
 -22   -4    0.718    0.035   -0.004
 -22   -3    0.722    0.034   -0.004
 -22   -2    0.726    0.034   -0.004
 -22   -1    0.729    0.034   -0.004
 -22    0    0.733    0.033    0.000
 -22    1    0.729    0.034    0.004
 -22    2    0.726    0.034    0.004
